Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1676843877.0579374,440.4296875,-77.1484375,-75.68359375,306.640625,941.89453125
1676843877.0618436,-497.0703125,-44.43359375,-41.015625,-288.0859375,-50.29296875
1676843877.06575,-676.26953125,-21.484375,-28.3203125,-461.42578125,-958.984375
1676843877.0696561,-198.73046875,-39.55078125,-39.55078125,-182.12890625,-759.27734375
1676843877.0735624,593.75,-73.73046875,-59.08203125,340.33203125,455.078125
1676843877.0774686,554.6875,-62.5,-49.8046875,382.8125,967.28515625
1676843877.081375,-376.46484375,-22.94921875,-21.97265625,-211.9140625,-32.71484375
1676843877.0852811,-692.3828125,-10.7421875,-10.25390625,-468.75,-917.48046875
1676843877.0891874,-275.390625,-46.875,-25.390625,-227.05078125,-801.26953125
1676843877.0930936,520.5078125,-94.7265625,-67.87109375,289.0625,233.3984375
1676843877.097125,623.53515625,-88.37890625,-78.61328125,414.0625,949.21875
1676843877.1010313,-256.34765625,-39.55078125,-34.66796875,-122.55859375,212.40234375
1676843877.1049376,-696.2890625,-11.71875,-17.08984375,-445.80078125,-682.12890625
1676843877.1088438,-386.71875,-29.296875,-40.52734375,-288.57421875,-829.58984375
1676843877.11275,408.69140625,-67.87109375,-63.96484375,216.30859375,-58.59375
1676843877.1166563,686.5234375,-83.49609375,-67.87109375,452.63671875,926.7578125
1676843877.1205626,-145.5078125,-49.31640625,-25.390625,-45.8984375,647.4609375
1676843877.1244688,-701.66015625,-29.296875,-7.32421875,-457.03125,-581.54296875
1676843877.128375,-464.35546875,-39.0625,-29.296875,-348.6328125,-994.140625
1676843877.1322813,311.03515625,-71.77734375,-59.08203125,140.625,-84.9609375
1676843877.1361876,714.84375,-88.8671875,-71.77734375,444.3359375,898.92578125
1676843877.1400938,-54.19921875,-48.33984375,-48.828125,-12.6953125,504.39453125
1676843877.141125,-676.7578125,-8.30078125,-23.92578125,-439.453125,-667.48046875
1676843877.1450312,-488.28125,-13.671875,-23.4375,-358.88671875,-872.0703125
1676843877.1489375,229.00390625,-67.87109375,-59.5703125,85.9375,30.76171875
1676843877.1528437,735.83984375,-99.12109375,-95.21484375,448.2421875,904.78515625
1676843877.15675,48.828125,-56.640625,-67.3828125,47.8515625,449.21875
1676843877.1606562,-651.85546875,-24.90234375,-31.73828125,-423.828125,-462.890625
1676843877.1645625,-520.5078125,-32.71484375,-23.92578125,-365.234375,-469.7265625
1676843877.1684687,134.27734375,-72.265625,-43.9453125,26.3671875,-201.66015625
1676843877.172375,741.2109375,-94.7265625,-73.2421875,446.77734375,679.19921875
1676843877.1762812,235.3515625,-43.9453125,-54.19921875,179.6875,788.57421875
1676843877.1801875,-580.078125,-4.8828125,-24.4140625,-367.1875,-365.72265625
1676843877.1840937,-618.1640625,-19.04296875,-22.94921875,-437.98828125,-1000.0
1676843877.201125,25.390625,-63.96484375,-41.015625,-35.15625,-500.48828125
1676843877.2050312,722.16796875,-114.2578125,-65.4296875,446.2890625,750.0
1676843877.2089374,273.92578125,-78.61328125,-66.89453125,205.078125,787.109375
1676843877.2128437,-567.87109375,-27.34375,-37.59765625,-348.6328125,-422.36328125
1676843877.21675,-590.33203125,-30.76171875,-15.13671875,-383.7890625,-965.8203125
1676843877.2206562,-9.765625,-53.7109375,-24.90234375,-43.45703125,-408.69140625
1676843877.2245624,714.35546875,-94.23828125,-51.26953125,427.24609375,695.80078125
1676843877.2284687,383.7890625,-80.56640625,-43.45703125,283.203125,872.0703125
1676843877.232375,-511.23046875,-28.80859375,-4.39453125,-300.78125,-233.88671875
1676843877.2362812,-616.69921875,-20.01953125,12.6953125,-408.69140625,-719.7265625
1676843877.2401874,-93.26171875,-52.24609375,-17.08984375,-96.6796875,-509.765625
1676843877.2440937,675.29296875,-92.7734375,-57.12890625,413.0859375,397.4609375
1676843877.246125,498.046875,-80.56640625,-53.22265625,362.79296875,958.49609375
1676843877.2500312,-378.41796875,-33.69140625,-24.90234375,-191.89453125,21.484375
1676843877.2539375,-631.8359375,-21.97265625,-17.08984375,-408.69140625,-914.0625
1676843877.2578437,-122.55859375,-52.734375,-26.85546875,-122.0703125,-729.00390625
1676843877.26175,628.41796875,-96.19140625,-49.31640625,376.46484375,403.80859375
1676843877.2656562,567.87109375,-85.9375,-53.7109375,400.390625,987.79296875
1676843877.2695625,-294.43359375,-46.38671875,-29.296875,-145.99609375,130.37109375
1676843877.2734687,-681.640625,-37.59765625,-25.87890625,-446.77734375,-954.1015625
1676843877.277375,-299.31640625,-48.828125,-40.52734375,-238.28125,-703.61328125
1676843877.2812812,512.20703125,-81.0546875,-68.359375,293.45703125,626.46484375
1676843877.2851875,637.20703125,-88.8671875,-75.68359375,423.33984375,-988.76953125
1676843877.2890937,-231.4453125,-54.19921875,-44.921875,-116.2109375,106.4453125
1676843877.291125,-697.75390625,-38.57421875,-32.2265625,-456.0546875,-815.91796875
1676843877.2950313,-393.5546875,-39.0625,-27.34375,-297.8515625,-943.359375
1676843877.2989376,400.87890625,-62.5,-56.640625,210.44921875,-17.08984375
1676843877.3028438,702.1484375,-98.14453125,-85.44921875,458.0078125,940.91796875
1676843877.30675,-112.3046875,-73.73046875,-47.36328125,-35.64453125,428.7109375
1676843877.3106563,-680.6640625,-36.1328125,-15.625,-444.3359375,-723.14453125
1676843877.3145626,-457.51953125,-45.41015625,-28.3203125,-341.796875,-1000.0
1676843877.3184688,302.734375,-71.77734375,-59.08203125,145.99609375,-179.19921875
1676843877.322375,738.28125,-74.21875,-78.125,487.79296875,886.71875
1676843877.3262813,-18.5546875,-48.33984375,-53.22265625,25.390625,451.66015625
1676843877.3301876,-674.8046875,-37.59765625,-24.90234375,-441.89453125,-730.46875
1676843877.3340938,-508.30078125,-34.66796875,-37.109375,-372.55859375,-1000.0
1676843877.337125,204.58984375,-59.5703125,-75.1953125,65.4296875,-177.734375
1676843877.3410313,748.53515625,-89.35546875,-89.35546875,457.03125,907.2265625
1676843877.3449376,61.03515625,-60.05859375,-63.96484375,65.91796875,532.71484375
1676843877.3488438,-655.76171875,-25.390625,-41.50390625,-427.24609375,-545.8984375
1676843877.35275,-518.5546875,-35.64453125,-32.71484375,-379.39453125,-725.09765625
1676843877.3566563,133.30078125,-86.9140625,-60.05859375,19.53125,-270.5078125
1676843877.3605626,756.34765625,-106.93359375,-89.84375,457.03125,705.56640625
1676843877.3644688,247.55859375,-53.22265625,-66.89453125,192.87109375,875.0
1676843877.368375,-558.59375,-15.625,-31.25,-336.42578125,-104.4921875
1676843877.3722813,-601.07421875,-33.203125,-20.01953125,-419.43359375,-975.5859375
1676843877.3761876,16.6015625,-52.24609375,-37.109375,-48.828125,-573.73046875
1676843877.3800938,722.16796875,-69.3359375,-71.2890625,437.5,695.80078125
1676843877.381125,337.40234375,-62.98828125,-58.59375,252.44140625,875.48828125
1676843877.3850312,-506.8359375,-34.66796875,-26.3671875,-295.8984375,-205.56640625
1676843877.3889375,-629.8828125,-31.73828125,-16.6015625,-426.7578125,-960.9375
1676843877.3928437,-65.4296875,-61.5234375,-33.203125,-84.47265625,-548.828125
1676843877.39675,697.265625,-97.16796875,-67.3828125,432.6171875,624.0234375
1676843877.4006562,410.64453125,-86.42578125,-55.17578125,305.17578125,909.1796875
1676843877.4045625,-471.6796875,-40.0390625,-9.27734375,-268.06640625,-46.875
1676843877.4084687,-629.39453125,-24.4140625,3.41796875,-410.64453125,-626.46484375
1676843877.412375,-152.34375,-56.640625,-23.4375,-138.671875,-529.78515625
1676843877.4162812,624.51171875,-96.19140625,-56.15234375,362.79296875,288.0859375
1676843877.4201875,517.578125,-86.9140625,-51.26953125,354.00390625,900.87890625
1676843877.4240937,-365.234375,-48.33984375,-21.484375,-208.49609375,48.33984375
1676843877.426125,-673.828125,-35.64453125,-1.953125,-460.9375,-918.9453125
1676843877.4300313,-233.88671875,-63.4765625,-11.71875,-207.51953125,-842.28515625
1676843877.4339375,594.23828125,-98.6328125,-48.33984375,336.42578125,233.3984375
1676843877.4378438,589.84375,-93.26171875,-53.7109375,394.53125,919.43359375
1676843877.44175,-353.515625,-57.6171875,-16.6015625,-194.3359375,5.37109375
1676843877.4456563,-667.96875,-37.59765625,-1.46484375,-438.4765625,-906.25
1676843877.4495625,-264.6484375,-52.734375,-15.13671875,-217.28515625,-609.86328125
1676843877.4534688,522.94921875,-93.26171875,-45.41015625,302.24609375,597.65625
1676843877.457375,692.87109375,-113.76953125,-56.640625,472.16796875,-982.421875
1676843877.4612813,-158.203125,-76.66015625,-29.78515625,-65.91796875,229.00390625
1676843877.4651875,-645.5078125,-35.15625,-13.671875,-416.015625,-645.99609375
1676843877.4690938,-357.91015625,-28.80859375,-21.484375,-263.18359375,-893.5546875
1676843877.471125,428.22265625,-63.4765625,-50.78125,230.46875,-90.8203125
1676843877.4750311,745.60546875,-83.984375,-70.3125,486.81640625,922.36328125
1676843877.4789374,-40.0390625,-44.43359375,-46.875,26.3671875,471.19140625
1676843877.4828436,-622.0703125,-26.85546875,-20.01953125,-386.71875,-733.88671875
1676843877.48675,-408.203125,-43.9453125,-20.01953125,-294.921875,-1000.0
1676843877.4906561,367.1875,-79.1015625,-46.38671875,198.2421875,-127.44140625
1676843877.4945624,822.265625,-96.6796875,-70.3125,551.7578125,887.20703125
1676843877.4984686,63.96484375,-68.359375,-47.8515625,104.98046875,388.671875
1676843877.502375,-594.7265625,-46.38671875,-15.625,-360.3515625,-731.93359375
1676843877.5062811,-437.01171875,-58.10546875,-17.578125,-294.43359375,-1000.0
1676843877.5101874,274.90234375,-86.9140625,-49.31640625,160.15625,-225.09765625
1676843877.5140936,836.9140625,-101.5625,-71.77734375,564.453125,866.2109375
1676843877.516125,160.64453125,-72.265625,-58.10546875,165.52734375,518.06640625
1676843877.5200312,-573.2421875,-36.62109375,-26.85546875,-335.9375,-477.5390625
1676843877.5239375,-459.47265625,-35.15625,-14.16015625,-296.38671875,-695.3125
1676843877.5278437,172.8515625,-84.9609375,-58.10546875,82.51953125,-318.84765625
1676843877.53175,814.453125,-113.76953125,-97.65625,522.94921875,702.1484375
1676843877.5356562,351.5625,-66.40625,-57.6171875,283.69140625,944.82421875
1676843877.5395625,-485.83984375,-29.78515625,-22.94921875,-266.11328125,-143.06640625
1676843877.5434687,-570.80078125,-29.78515625,-21.97265625,-374.0234375,-1000.0
1676843877.547375,51.7578125,-49.8046875,-37.109375,-1.953125,-536.62109375
1676843877.5512812,774.4140625,-80.56640625,-60.546875,498.046875,725.5859375
1676843877.5551875,341.30859375,-60.546875,-56.15234375,279.78515625,803.7109375
1676843877.5590937,-548.33984375,-38.0859375,-35.15625,-322.265625,-440.4296875
1676843877.576125,-593.75,-43.45703125,-27.83203125,-408.69140625,-1000.0
1676843877.5800312,-28.3203125,-49.8046875,-39.0625,-53.22265625,-458.984375
1676843877.5839374,718.26171875,-78.125,-77.1484375,448.2421875,607.91015625
1676843877.5878437,449.70703125,-75.68359375,-83.984375,330.078125,841.30859375
1676843877.59175,-447.265625,-45.8984375,-37.109375,-243.1640625,-186.5234375
1676843877.5956562,-617.67578125,-25.87890625,-11.71875,-397.4609375,-817.87109375
1676843877.5995624,-130.37109375,-35.64453125,-49.8046875,-122.0703125,-614.74609375
1676843877.6034687,652.83203125,-66.40625,-84.47265625,381.8359375,379.8828125
1676843877.607375,594.23828125,-56.15234375,-64.94140625,402.83203125,-958.984375
1676843877.6112812,-254.8828125,-14.16015625,-23.92578125,-116.2109375,522.4609375
1676843877.6151874,-647.4609375,-3.41796875,-10.25390625,-427.24609375,-712.40234375
1676843877.6190937,-257.8125,-28.80859375,-33.203125,-231.93359375,-1000.0
1676843877.621125,580.078125,-67.3828125,-64.453125,325.68359375,216.30859375
1676843877.6250312,621.58203125,-71.77734375,-70.3125,413.57421875,978.02734375
1676843877.6289375,-285.64453125,-37.109375,-50.78125,-158.69140625,89.35546875
1676843877.6328437,-682.12890625,-25.390625,-30.2734375,-462.40234375,-961.9140625
1676843877.63675,-307.12890625,-38.0859375,-21.97265625,-256.34765625,-828.61328125
1676843877.6406562,490.234375,-74.21875,-48.33984375,265.13671875,369.62890625
1676843877.6445625,673.828125,-91.796875,-63.96484375,440.91796875,-980.95703125
1676843877.6484687,-199.21875,-54.6875,-33.69140625,-89.84375,182.6171875
1676843877.652375,-668.9453125,-10.7421875,-20.01953125,-429.6875,-719.7265625
1676843877.6562812,-372.55859375,-7.8125,-39.0625,-282.71484375,-658.203125
1676843877.6601875,389.6484375,-61.03515625,-72.75390625,183.59375,-4.39453125
1676843877.6640937,728.515625,-76.171875,-80.56640625,456.54296875,896.97265625
1676843877.666125,-83.49609375,-33.69140625,-48.828125,-18.06640625,442.87109375
1676843877.6700313,-667.48046875,-9.27734375,-24.4140625,-436.5234375,-763.18359375
1676843877.6739376,-453.61328125,-25.390625,-27.83203125,-343.75,-1000.0
1676843877.6778438,284.1796875,-66.89453125,-60.546875,131.34765625,-220.21484375
1676843877.68175,746.58203125,-99.12109375,-87.40234375,482.421875,886.23046875
1676843877.6856563,22.94921875,-71.2890625,-48.33984375,57.6171875,621.09375
1676843877.6895626,-647.94921875,-25.390625,-10.7421875,-409.66796875,-606.93359375
1676843877.6934688,-511.23046875,-12.6953125,-22.4609375,-357.91015625,-1000.0
1676843877.697375,191.40625,-53.7109375,-54.19921875,92.28515625,10.7421875
1676843877.7012813,764.16015625,-90.8203125,-84.47265625,494.62890625,976.5625
1676843877.7051876,108.88671875,-59.08203125,-56.640625,113.76953125,503.41796875
1676843877.7090938,-647.4609375,-16.11328125,-21.97265625,-397.4609375,-588.8671875
1676843877.711125,-526.3671875,-16.11328125,-28.80859375,-366.2109375,-984.86328125
1676843877.7150311,146.484375,-60.05859375,-60.05859375,47.36328125,-309.08203125
1676843877.7189374,744.140625,-91.30859375,-83.0078125,465.33203125,765.625
1676843877.7228436,205.56640625,-55.6640625,-54.19921875,179.19921875,766.6015625
1676843877.72675,-617.1875,-16.11328125,-17.578125,-372.0703125,-309.08203125
1676843877.7306561,-579.1015625,-33.203125,-20.01953125,-401.3671875,-965.33203125
1676843877.7345624,47.36328125,-81.0546875,-48.33984375,-24.90234375,-412.59765625
1676843877.7384686,746.09375,-99.12109375,-81.0546875,452.1484375,732.91015625
1676843877.742375,362.3046875,-64.453125,-68.84765625,276.85546875,855.95703125
1676843877.7462811,-572.75390625,-16.11328125,-34.66796875,-346.6796875,-342.7734375
1676843877.7501874,-631.8359375,-18.5546875,-22.4609375,-443.359375,-1000.0
1676843877.7540936,-24.90234375,-56.640625,-40.0390625,-67.87109375,-467.28515625
1676843877.756125,672.36328125,-84.47265625,-81.54296875,399.90234375,639.6484375
1676843877.7600312,408.203125,-67.3828125,-73.2421875,283.69140625,851.5625
1676843877.7639375,-474.12109375,-23.4375,-25.390625,-278.3203125,-187.98828125
1676843877.7678437,-668.9453125,-15.13671875,-21.97265625,-447.265625,-898.4375
1676843877.77175,-179.19921875,-35.64453125,-49.31640625,-171.38671875,-739.2578125
1676843877.7756562,605.95703125,-78.125,-79.1015625,340.33203125,327.63671875
1676843877.7795625,547.8515625,-75.1953125,-70.80078125,363.28125,979.00390625
1676843877.7834687,-311.03515625,-31.25,-30.76171875,-167.48046875,383.30078125
1676843877.787375,-699.21875,-25.87890625,-16.6015625,-467.28515625,-698.73046875
1676843877.7912812,-304.19921875,-48.33984375,-38.57421875,-253.90625,-913.0859375
1676843877.7951875,522.94921875,-71.77734375,-78.125,280.2734375,186.03515625
1676843877.7990937,602.5390625,-79.58984375,-83.984375,384.765625,940.91796875
1676843877.801125,-235.3515625,-55.6640625,-54.6875,-131.34765625,244.140625
1676843877.8050313,-693.84765625,-35.15625,-37.59765625,-469.7265625,-846.19140625
1676843877.8089375,-376.953125,-46.38671875,-42.48046875,-305.6640625,-844.7265625
1676843877.8128438,453.61328125,-73.73046875,-63.4765625,231.4453125,446.77734375
1676843877.81675,664.0625,-67.87109375,-71.2890625,425.78125,-950.1953125
1676843877.8206563,-217.28515625,-25.87890625,-38.57421875,-108.3984375,206.0546875
1676843877.8245625,-676.7578125,-17.08984375,-15.13671875,-440.91796875,-555.6640625
1676843877.8284688,-377.44140625,-29.78515625,-26.85546875,-285.15625,-561.03515625
1676843877.832375,353.515625,-66.40625,-69.82421875,170.8984375,11.23046875
1676843877.8362813,701.66015625,-83.0078125,-89.35546875,444.3359375,872.55859375
1676843877.8401875,-81.54296875,-41.9921875,-63.4765625,-16.6015625,396.97265625
1676843877.8440938,-687.01171875,-27.83203125,-35.64453125,-443.359375,-721.6796875
1676843877.846125,-496.09375,-42.48046875,-32.71484375,-374.51171875,-1000.0
1676843877.8500311,237.79296875,-73.73046875,-60.05859375,85.44921875,-270.01953125
1676843877.8539374,722.65625,-97.16796875,-83.984375,453.125,848.14453125
1676843877.8578436,-5.37109375,-66.89453125,-62.5,28.3203125,500.0
1676843877.86175,-684.08203125,-29.296875,-34.1796875,-449.70703125,-686.03515625
1676843877.8656561,-538.0859375,-14.16015625,-30.2734375,-396.97265625,-919.43359375
1676843877.8695624,141.6015625,-42.48046875,-57.12890625,37.59765625,71.2890625
1676843877.8734686,734.375,-84.47265625,-97.16796875,459.47265625,990.234375
1676843877.877375,109.375,-61.03515625,-67.3828125,94.7265625,616.2109375
1676843877.8812811,-641.6015625,-13.671875,-9.765625,-420.8984375,-494.62890625
1676843877.8851874,-554.19921875,-23.4375,-6.8359375,-392.08984375,-853.02734375
1676843877.8890936,71.2890625,-66.40625,-47.36328125,-9.27734375,-414.0625
1676843877.891125,729.4921875,-85.44921875,-78.61328125,431.15234375,583.49609375
1676843877.8950312,384.27734375,-61.03515625,-66.40625,276.3671875,911.1328125
1676843877.8989375,-408.203125,-15.625,-40.52734375,-222.65625,68.84765625
1676843877.9028437,-647.4609375,-7.32421875,-38.0859375,-436.5234375,-941.89453125
1676843877.90675,-120.1171875,-31.73828125,-58.59375,-144.53125,-707.51953125
1676843877.9106562,637.6953125,-46.875,-83.0078125,364.74609375,646.97265625
1676843877.9145625,265.13671875,-24.90234375,-61.5234375,184.5703125,864.2578125
1676843877.9184687,-660.64453125,-0.48828125,-36.62109375,-427.734375,-279.296875
1676843877.922375,-764.16015625,-0.48828125,-40.52734375,-553.22265625,-1000.0
1676843877.9262812,-247.0703125,-24.90234375,-65.4296875,-251.953125,-504.39453125
1676843877.9301875,510.25390625,-86.42578125,-106.93359375,254.39453125,810.546875
1676843877.9340937,275.390625,-91.796875,-106.93359375,152.34375,914.55078125
1676843877.939125,-683.59375,-36.1328125,-68.359375,-476.07421875,-222.65625
1676843877.9430313,-836.42578125,-9.765625,-61.5234375,-626.46484375,-951.66015625
1676843877.9469376,-338.8671875,-40.52734375,-95.21484375,-347.65625,-756.34765625
1676843877.9508438,406.73828125,-83.984375,-131.34765625,149.90234375,291.015625
1676843877.95475,355.95703125,-63.96484375,-126.953125,180.17578125,966.796875
1676843877.9586563,-523.4375,-13.671875,-90.8203125,-380.37109375,229.4921875
1676843877.9625626,-882.32421875,7.32421875,-62.01171875,-655.2734375,-838.37890625
1676843877.9664688,-492.67578125,-24.4140625,-76.66015625,-441.89453125,-862.79296875
1676843877.970375,324.70703125,-78.61328125,-111.81640625,91.30859375,225.5859375
1676843877.9742813,456.54296875,-67.87109375,-110.3515625,244.62890625,965.8203125
1676843877.9781876,-384.27734375,-23.92578125,-77.1484375,-270.5078125,201.171875
1676843877.9820938,-833.0078125,-16.11328125,-60.05859375,-609.86328125,-892.578125
1676843877.999125,-467.28515625,-34.66796875,-67.3828125,-411.1328125,-938.4765625
1676843878.0030313,330.078125,-72.75390625,-94.23828125,109.86328125,113.76953125
1676843878.0069375,565.4296875,-101.5625,-110.83984375,314.453125,975.09765625
1676843878.0108438,-244.140625,-59.08203125,-82.03125,-172.8515625,341.30859375
1676843878.01475,-767.578125,-9.27734375,-53.22265625,-533.69140625,-679.6875
1676843878.0186563,-501.953125,-24.4140625,-54.19921875,-386.23046875,-522.94921875
1676843878.0225625,271.484375,-66.40625,-86.42578125,94.23828125,185.05859375
1676843878.0264688,652.34375,-72.75390625,-102.5390625,380.859375,857.91015625
1676843878.030375,-108.3984375,-26.85546875,-60.05859375,-61.03515625,538.0859375
1676843878.0342813,-729.98046875,3.41796875,-32.71484375,-498.53515625,-550.78125
1676843878.0381875,-530.76171875,-24.4140625,-42.96875,-417.48046875,-1000.0
1676843878.0420938,206.0546875,-58.10546875,-69.3359375,42.48046875,-226.5625
1676843878.040125,688.4765625,-73.2421875,-95.21484375,402.83203125,880.37109375
1676843878.0440311,-16.11328125,-58.10546875,-69.82421875,9.765625,520.01953125
1676843878.0479374,-718.75,-36.1328125,-34.1796875,-476.5625,-687.01171875
1676843878.0518436,-537.109375,-26.3671875,-32.71484375,-402.34375,-1000.0
1676843878.05575,167.96875,-54.19921875,-60.546875,41.9921875,-112.79296875
1676843878.0596561,708.984375,-82.03125,-92.7734375,421.875,907.71484375
1676843878.0635624,93.26171875,-49.8046875,-67.87109375,75.1953125,699.70703125
1676843878.0674686,-658.203125,-24.4140625,-24.90234375,-436.5234375,-447.265625
1676843878.071375,-576.66015625,-23.4375,-20.01953125,-412.109375,-733.3984375
1676843878.0752811,32.2265625,-47.36328125,-53.7109375,-41.50390625,-264.16015625
1676843878.0791874,715.33203125,-83.984375,-80.078125,421.38671875,708.49609375
1676843878.0830936,237.79296875,-77.63671875,-53.22265625,176.7578125,808.59375
1676843878.086125,-617.67578125,-44.921875,-26.85546875,-394.53125,-358.88671875
1676843878.0900311,-618.1640625,-25.390625,-41.015625,-443.84765625,-927.24609375
1676843878.0939374,-46.875,-39.55078125,-72.265625,-101.5625,-518.06640625
1676843878.0978436,704.58984375,-62.5,-90.33203125,411.62109375,643.06640625
1676843878.10175,357.91015625,-48.828125,-66.89453125,258.7890625,867.67578125
1676843878.1056561,-558.10546875,-19.04296875,-30.76171875,-349.12109375,-181.640625
1676843878.1095624,-645.99609375,-23.4375,-15.13671875,-452.1484375,-898.4375
1676843878.1134686,-118.1640625,-43.9453125,-31.25,-126.953125,-521.484375
1676843878.117375,663.57421875,-77.1484375,-70.3125,404.78515625,742.1875
1676843878.1212811,452.63671875,-83.984375,-72.75390625,317.3828125,928.22265625
1676843878.1251874,-483.88671875,-40.0390625,-35.64453125,-287.109375,-222.65625
1676843878.1290936,-634.765625,-9.765625,-27.34375,-428.7109375,-978.515625
1676843878.131125,-173.33984375,-26.85546875,-51.7578125,-186.5234375,-734.375
1676843878.1350312,558.10546875,-74.21875,-83.984375,288.57421875,334.9609375
1676843878.1389375,516.6015625,-78.61328125,-83.984375,331.0546875,949.21875
1676843878.1428437,-405.76171875,-40.0390625,-45.41015625,-249.51171875,72.75390625
1676843878.14675,-709.47265625,-31.25,-30.2734375,-489.74609375,-921.38671875
1676843878.1506562,-304.19921875,-42.96875,-49.31640625,-264.16015625,-895.01953125
1676843878.1545625,492.1875,-77.63671875,-77.1484375,250.48828125,187.01171875
1676843878.1584687,629.8828125,-89.84375,-76.66015625,417.48046875,975.09765625
1676843878.162375,-301.26953125,-48.828125,-39.0625,-150.390625,207.51953125
1676843878.1662812,-713.8671875,-32.2265625,-30.76171875,-474.609375,-864.2578125
1676843878.1701875,-321.77734375,-43.9453125,-45.8984375,-257.8125,-904.78515625
1676843878.1740937,433.10546875,-78.125,-65.91796875,231.93359375,142.08984375
1676843878.175125,671.875,-101.5625,-71.2890625,441.40625,965.8203125
1676843878.1790311,-179.19921875,-51.7578125,-44.921875,-78.125,287.109375
1676843878.1829374,-706.54296875,-5.859375,-30.2734375,-459.9609375,-721.19140625
1676843878.1868436,-436.03515625,-12.6953125,-41.9921875,-311.03515625,-772.4609375
1676843878.19075,315.91796875,-57.6171875,-67.87109375,161.62109375,-78.61328125
1676843878.1946561,738.76953125,-91.796875,-78.61328125,467.7734375,825.1953125
1676843878.1985624,28.3203125,-62.01171875,-41.9921875,54.19921875,621.58203125
1676843878.2024686,-644.04296875,-16.6015625,-10.7421875,-402.34375,-329.1015625
1676843878.206375,-523.92578125,-19.04296875,-29.78515625,-376.953125,-942.87109375
1676843878.2102811,217.28515625,-62.5,-65.4296875,78.61328125,-258.30078125
1676843878.2141874,747.55859375,-92.28515625,-89.35546875,458.984375,873.53515625
1676843878.2180936,74.21875,-61.5234375,-59.5703125,65.4296875,631.8359375
1676843878.221125,-643.06640625,-20.01953125,-35.15625,-430.17578125,-511.23046875
1676843878.2250311,-532.71484375,-20.99609375,-40.52734375,-400.390625,-998.046875
1676843878.2289374,146.484375,-51.26953125,-45.41015625,28.80859375,-193.359375
1676843878.2328436,756.34765625,-84.9609375,-65.4296875,456.54296875,900.390625
1676843878.23675,160.64453125,-62.5,-44.43359375,125.9765625,614.2578125
1676843878.2406561,-625.48828125,-25.87890625,-17.08984375,-393.5546875,-507.32421875
1676843878.2445624,-557.12890625,-38.0859375,-24.90234375,-379.39453125,-724.609375
1676843878.2484686,45.8984375,-62.5,-52.24609375,-13.18359375,-354.00390625
1676843878.252375,733.88671875,-80.078125,-82.03125,448.73046875,591.796875
1676843878.2562811,283.69140625,-53.22265625,-51.7578125,221.6796875,753.90625
1676843878.2601874,-574.21875,-13.18359375,-3.90625,-339.35546875,-364.2578125
1676843878.2640936,-595.21484375,-8.30078125,-21.484375,-411.1328125,-1000.0
1676843878.266125,-41.015625,-38.0859375,-57.6171875,-88.37890625,-688.96484375
1676843878.2700312,706.54296875,-91.796875,-81.54296875,416.015625,569.3359375
1676843878.2739375,387.20703125,-90.33203125,-81.54296875,276.3671875,839.84375
1676843878.2778437,-536.62109375,-58.10546875,-45.41015625,-326.66015625,-340.33203125
1676843878.28175,-647.4609375,-50.29296875,-28.80859375,-453.125,-1000.0
1676843878.2856562,-119.62890625,-48.33984375,-41.015625,-135.25390625,-608.88671875
1676843878.2895625,658.203125,-76.171875,-62.01171875,387.20703125,616.69921875
1676843878.2934687,505.37109375,-85.9375,-67.3828125,349.12109375,-992.1875
1676843878.297375,-384.27734375,-49.31640625,-35.64453125,-221.6796875,34.1796875
1676843878.3012812,-664.55078125,-21.97265625,-10.7421875,-448.73046875,-739.2578125
1676843878.3051875,-219.7265625,-34.1796875,-35.15625,-198.73046875,-490.234375
1676843878.3090937,582.51953125,-82.03125,-86.42578125,317.3828125,354.00390625
1676843878.326125,563.96484375,-90.8203125,-86.42578125,376.46484375,916.9921875
1676843878.3300312,-354.4921875,-44.43359375,-43.9453125,-186.03515625,101.5625
1676843878.3339374,-681.640625,-34.1796875,-29.296875,-454.1015625,-919.43359375
1676843878.3378437,-287.109375,-56.640625,-38.0859375,-240.234375,-943.84765625
1676843878.34175,515.625,-89.84375,-63.96484375,286.62109375,145.01953125
1676843878.3456562,666.015625,-88.37890625,-75.68359375,446.77734375,962.40234375
1676843878.3495624,-215.8203125,-31.73828125,-36.1328125,-99.609375,279.78515625
1676843878.3534687,-684.5703125,-10.25390625,-11.23046875,-450.68359375,-800.78125
1676843878.357375,-380.37109375,-35.64453125,-27.83203125,-284.1796875,-875.9765625
1676843878.3612812,415.52734375,-82.03125,-61.5234375,232.421875,366.2109375
1676843878.3651874,704.1015625,-94.23828125,-81.54296875,468.26171875,-962.890625
1676843878.3690937,-110.83984375,-54.19921875,-43.45703125,-32.71484375,213.37890625
1676843878.371125,-678.22265625,-40.52734375,-8.30078125,-436.03515625,-751.46484375
1676843878.3750312,-458.0078125,-32.71484375,-18.5546875,-326.66015625,-906.25
1676843878.3789375,304.19921875,-61.03515625,-60.05859375,149.4140625,-110.83984375
1676843878.3828437,735.3515625,-82.03125,-83.984375,466.796875,865.72265625
1676843878.38675,2.44140625,-39.0625,-47.8515625,33.69140625,543.45703125
1676843878.3906562,-656.73828125,-8.7890625,-25.87890625,-423.828125,-435.05859375
